total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,incomeperperson,alcconsumption,armedforcesrate,breastcancerper100th,co2emissions,femaleemployrate,hivrate,internetuserate,lifeexpectancy,oilperperson,polityscore,relectricperperson,suicideper100th,employrate,urbanrate
256729.18924731182,1498.4967741935484,1510.025784782608,4917.964912280701,23.74561403508772,23.509941304347826,29663.838372043007,173.1441698924731,174.4762913043478,568.2474978070177,2.7437653508771875,2.716521739130436,1.1261368653421633,,,,,,,,,19544.182795698925,2753913.9112903224,318.20163172043004,2.2582553763440862,19675.805479452054,2.2734575342465737,0.0796021505376343,35.406989247311785,1806901.2283464568,1359094.6037735848,732224.7452830189,36562.19841269841,35412.619047619046,20.877795275590547,15.703490566037734,8.460283018867925,4091.7380952380954,52.32439824945271,8654618.0,214.2430000000013,43.099999999999945,18.435999999999872,12.643999999999995,57410.16600000024,,99.73900000000079,5.5900000000000025,22.600000000000197,28.899999999999764,,4.529999999999982,83.77999999999945,0.9549999999999964,2014.6,7.5483,11.0954,0.9436,73.334,0.9247,0.10640000000000001,0.3059,0.8038000000000001,0.1903,37662.75125,11.41,0.52422,81.7,2406741333.0,57.0,0.4,82.16665988,82.338,1.4874121869999999,10.0,2361.033336,13.23981,64.30000305,73.48
8240.161731207289,56.01594533029613,56.444387096774186,537.113425925926,4.125,4.078702764976958,470.84872665148083,3.200797266514805,3.225246543778803,30.691011574074064,0.23570833333333344,0.23305069124423952,1.0262634408602154,,,,,,,,,,,,,,,,,9093.666666666666,9093.666666666666,,,271.6551724137931,0.05000000000000001,0.05000000000000001,,15.620689655172415,54.48428899082534,17500657.0,,21.69999999999999,,2.5769999999999986,,,376.26399999999785,,,,70.59800000000081,1.5,72.7000000000005,0.5670000000000017,2011.142857142857,4.017,8.594714285714286,0.6715714285714286,61.26,0.5651428571428572,0.13271428571428573,0.6961428571428571,0.5085714285714286,0.47442857142857137,1525.780116,1.49,5.9558471,44.8,1436893333.0,16.70000076,,20.66315568,75.85,,-7.0,815.0310909,0.5235275629999999,44.79999924,54.22
10136.955,33.27,33.52335189873418,75.19597989949749,0.22613065326633167,0.2254227848101271,1062.8364350000065,3.4882949999999955,3.514853164556961,7.8840276381909895,0.02373366834170859,0.023658227848101336,0.6310406091370563,,,,,,,,,,,,,,,,,72422.33333333333,72422.33333333333,,,270.42857142857144,0.7600000000000001,0.7600000000000001,,28.142857142857142,42.12843434343427,9537642.0,64.2809999999999,23.300000000000022,3.4659999999999775,2.154999999999981,2896.9129999999686,4.799999999999969,427.69800000000185,7.110000000000003,,,72.70400000000058,4.799999999999969,71.09999999999953,0.6680000000000047,2013.0,4.9386,7.857533333333333,0.7658000000000001,62.833333333333336,0.7764166666666665,-0.008533333333333334,0.6788000000000001,0.6645333333333332,0.20326666666666665,279.1804526,3.39,0.6048733000000001,13.2,104170000.0,50.09999847,0.2,11.54939051,67.529,,-3.0,405.7753854,2.648980856,54.59999847,26.46
466.57528089887643,1.1438202247191012,1.1512977272727265,19.804651162790698,0.04883720930232558,0.0477272727272727,7.810800000000055,0.019143820224719096,0.019279545454545462,0.33194883720930374,0.000816279069767442,0.0007909090909090914,0.027341463414634143,,,,,,,,,,,,,,,,,,,,,,,,,,21.597217194570067,59734213.0,64.69900000000032,17.699999999999875,3.107999999999968,1.8740000000000152,2683.3040000000033,49.09999999999983,217.2880000000004,5.75,3.2999999999999736,26.700000000000138,47.9530000000002,0.6999999999999941,65.45999999999938,0.5289999999999978,2013.0,3.6973333333333334,7.700199999999998,0.7638,54.17333333333333,0.7140666666666668,0.13240000000000002,0.7677333333333335,0.7238000000000002,0.20759999999999998,456.38571169999994,7.86,0.1347296,21.1,100782000.0,76.09999847,5.6,11.00005544,58.199,,-1.0,38.63450298,12.41118145,78.19999695,25.52
15936.420841683366,340.04819277108436,322.177939148073,104.91739130434783,2.491304347826087,2.117395537525355,228.31555511022052,4.871751004016064,4.615720081135903,1.5031391304347852,0.03566521739130434,0.030308316430020285,1.0859142212189623,,,,,,,,,9142.373949579833,1146376.525210084,16.423724789915966,0.1309936974789916,8826.110638297872,0.12644893617021286,0.01997040169133191,306.43911205074045,1346017.4444444445,975909.7142857143,402018.7413793103,56049.75471698113,36377.40217391304,1.9280952380952379,1.3979365079365078,0.5762068965517242,521.1847826086956,48.174844357976546,69799978.0,135.13199999999912,40.099999999999895,11.372999999999903,6.889999999999971,16277.671000000075,0.1000000000000009,109.86099999999912,7.039999999999971,1.8999999999999844,38.79999999999963,90.6699999999989,2.10000000000001,77.15000000000074,0.7769999999999914,2013.0,6.087466666666668,9.648333333333333,0.8899333333333334,66.06,0.8772666666666666,0.3814666666666666,0.9094666666666666,0.8493333333333335,0.18386666666666668,2712.517199,7.08,1.0936515,16.6,4200940333.0,65.0,1.3,21.20007177,74.126,0.726249675,4.0,439.5897318,9.847459792999999,72.0,33.32
3865.4835164835163,29.6989010989011,29.927631111111115,55.47235023041475,0.2880184331797235,0.27785555555555586,466.9170791208794,3.5873824175824165,3.6150155555555576,6.700552995391712,0.03484101382488483,0.03357777777777777,1.0343718592964835,,,,,,,,,746.859375,129520.01785714286,15.64490178571428,0.09020982142857144,742.8545861297539,0.08973825503355697,0.03498657718120801,45.66113636363635,116130.5,109271.5,41154.0,,3734.855421686747,1.4033333333333333,1.32,0.5,451.04819277108436,54.01807174887898,8278737.0,143.36600000000135,19.399999999999835,2.839000000000009,1.5249999999999873,1429.8130000000012,49.200000000000415,280.03299999999865,6.150000000000052,0.8999999999999939,14.199999999999886,10.474999999999998,0.699999999999994,61.0400000000006,0.514999999999994,2013.7777777777778,3.555,7.239222222222221,0.456,52.837777777777774,0.6233333333333334,-0.03077777777777778,0.8032222222222222,0.5616666666666666,0.42000000000000004,285.2244493,1.92,0.3400308,28.1,32233666.67,48.40000153,3.2,5.379819715,57.062,,-4.0,66.23852193,6.369887829,63.90000153,42.0
5015.055928411633,56.53691275167785,54.124124434389145,93.6651376146789,1.231651376146789,1.1212647058823533,3583.485651006711,40.3982013422819,38.67412895927602,66.92789678899084,0.8801376146788998,0.8010904977375566,0.9136170212765963,,,,,,,,,465.32702702702704,53760.11315789474,38.41405526315787,0.33249189189189177,444.23560209424085,0.31739528795811534,0.1183062827225131,35.497687861271665,50572.09433962264,49974.3962264151,1055.9333333333334,1916.2083333333333,873.3271028037383,3.6135849056603777,3.5707547169811313,0.07200000000000002,624.0560747663551,70.17819413092603,1399491.0,266.8859999999989,36.200000000000294,10.014000000000044,5.818999999999969,28763.071000000313,,228.46700000000064,10.969999999999967,,,89.44299999999949,3.0,73.50999999999931,0.795999999999996,2011.0,6.2814000000000005,10.249999999999998,0.8814,62.54,0.8318,0.0898,0.9269999999999999,0.8400000000000001,0.2162,10480.8172,6.16,0.5811649999999999,51.1,,50.5,1.5,48.51681767,70.124,,10.0,2261.3167129999997,14.54716682,61.5,13.22
101785.15536105033,766.9299781181619,765.4443628318583,3544.2239819004526,29.047511312217196,28.039232300884954,8612.272218818382,64.89170897155361,64.76597345132747,299.88483710407246,2.457812217194572,2.3724292035398236,1.0766359447004612,,,,,,,,,6027.868421052632,1292353.2291666667,109.3489791666667,0.5100526315789474,6042.2,0.5112181818181818,0.2472592592592593,4.103703703703703,365663.6615384615,267743.2923076923,132600.5,14581.50909090909,11384.308641975309,3.094615384615384,2.265384615384615,1.1216666666666668,963.2592592592592,57.705839243498964,11818618.0,74.2279999999995,32.70000000000026,8.001000000000078,5.075000000000007,10849.296999999955,2.0,318.9909999999991,8.519999999999984,1.1000000000000092,65.7999999999995,78.68700000000057,2.2999999999999807,76.70000000000029,0.7400000000000048,2014.5,4.755833333333333,9.243583333333335,0.6918181818181819,66.06333333333333,0.6234166666666666,-0.18999999999999997,0.8363333333333333,0.5614545454545454,0.3360000000000001,3164.927693,1.05,1.266624,19.6,525891666.7,21.39999962,0.06,36.56255296,74.515,,-4.0,325.8395608,3.146814108,41.59999847,66.5
1433830.628888889,11711.775555555556,10018.939314606741,15944.585585585586,107.84234234234235,106.78748764044938,17000.78837111111,138.86537333333337,118.79357528089886,189.0534099099099,1.278691441441442,1.2661775280898877,1.0920956719817776,,,,,,,,,125519.7656612529,18456891.273781903,218.84154524361938,1.4882691415313216,125937.34433962264,1.4932099056603771,0.0648915094339622,30.33113207547168,14049230.67857143,10724475.3,6704205.390909091,212756.9420289855,212699.66428571427,16.658214285714283,12.71572727272727,7.949090909090914,2521.9714285714285,67.55869955156973,84339067.0,104.91399999999942,31.60000000000024,8.152999999999919,5.060999999999987,25129.34100000001,0.20000000000000165,171.28500000000193,12.130000000000086,14.100000000000087,41.10000000000006,,2.8099999999999685,77.68999999999961,0.8199999999999944,2012.9333333333334,5.238599999999999,10.05953333333333,0.7999333333333332,65.176,0.5457333333333333,-0.1595,0.7679333333333332,0.5381333333333332,0.36507142857142866,5348.597192,3.02,2.3794147,22.0,5675629667.0,21.89999962,0.06,39.82017789,73.979,0.394489111,7.0,550.6966103,3.56332469,42.79999924,68.68
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41993.0,32240.0,9753.0,,,0.7,0.53,0.16,,62.04,6031187.0,12.253,26.9,4.277,2.541,16389.023,,536.783,7.11,,,100.0,7.4,68.19,0.715,2014.4,5.600499999999999,9.401900000000001,0.9352,61.004000000000005,0.777,0.046299999999999994,,0.6281999999999999,0.19830000000000003,2062.125152,5.0,0.9314174999999999,17.9,531303666.7,53.90000153,,2.199997818,64.986,1.11067147,-9.0,351.1665941,12.21676922,58.5,48.62
18764.484090909093,113.08863636363637,108.73363908045984,215.42857142857142,1.1587301587301588,0.8335402298850553,410.2333545454545,2.472372727272727,2.377137931034483,4.709723809523811,0.02539047619047619,0.01814482758620691,1.1030690537084396,,,,,,,,,2693.2181818181816,654673.4899328859,14.31261409395973,0.05886909090909092,2679.3353293413174,0.058571856287425124,0.04388023952095807,86.4167664670658,254212.078125,254069.28125,3046.3333333333335,9168.224489795919,7236.915662650603,0.5554687500000001,0.55515625,0.006666666666666667,158.20481927710844,65.5871853546913,45741000.0,213.7590000000007,16.399999999999878,2.168000000000006,1.3079999999999954,1697.7070000000128,41.60000000000007,213.33299999999898,2.5,3.4000000000000177,16.69999999999988,21.221999999999905,0.5,63.369999999999784,0.544000000000004,2013.0,4.3041333333333345,7.574066666666666,0.8101333333333333,52.33333333333334,0.7308000000000001,0.04786666666666666,0.8451333333333334,0.6778000000000001,0.32626666666666665,377.4211133,16.4,0.34451770000000004,18.3,49793333.33,80.0,6.5,12.50025543,54.11600000000001,,-1.0,,12.28912163,83.19999695,12.98
703553.8689956332,4952.421397379912,4992.1453995585,14491.375,118.33705357142857,116.18008609271521,16087.203224890829,113.24022707423585,114.14856070640177,331.3544263392857,2.7058616071428583,2.656538631346579,1.0907852193995387,,,,,,,,,24756.627118644068,3898147.8483965015,89.13362973760931,0.5660983050847458,24554.308252427185,0.5614514563106794,0.18325547445255463,7.821897810218983,510719.76666666666,492415.97777777776,23201.985915492958,13750.62962962963,11833.387755102041,1.167888888888889,1.1264444444444441,0.05309859154929577,270.55102040816325,62.76929670329671,43733759.0,77.38999999999959,41.39999999999998,16.4620000000002,11.132999999999898,7894.393000000049,0.10000000000000084,539.8489999999947,7.110000000000019,13.5,47.40000000000017,,8.800000000000074,72.06000000000054,0.7789999999999974,2013.0,4.767466666666666,9.408800000000001,0.8742000000000001,62.95333333333334,0.5659333333333334,-0.12193333333333335,0.9326,0.6010000000000001,0.22333333333333336,1036.830725,17.47,0.9311688,39.9,5584766000.0,49.40000153,1.1,44.58535469,68.494,0.25523490600000004,7.0,673.584861,18.95457,54.40000153,67.98
176024.13211382114,1172.6565040650407,1172.5758459958938,672.8888888888889,3.8299319727891157,3.4487782340862423,17797.4735203252,118.56512195121957,118.55698357289535,68.0345736961451,0.387129251700679,0.34870636550308015,1.086227272727274,,,,,,,,,109910.44104803493,16149727.777292576,1632.8690087336242,11.112836244541489,103082.68257261411,10.422491701244816,0.010385892116182557,243.6948132780083,7061734.62937063,3132945.3333333335,2091456.6666666667,84087.96323529411,81599.52027027027,71.39965034965036,31.676666666666666,21.146666666666665,8250.358108108108,54.9532106339467,9890400.0,112.4420000000007,34.0,1.1440000000000046,0.5260000000000047,67293.48299999931,,317.8399999999973,17.26000000000016,1.199999999999999,37.399999999999935,,1.199999999999999,77.97000000000054,0.8899999999999905,2013.8461538461538,6.800461538461539,11.059692307692305,0.8625000000000002,66.64615384615385,0.9160833333333334,0.0905,0.299,0.7702727272727273,0.26325000000000004,21087.394119999997,0.52,1.8124763,24.1,2315698000.0,37.29999924,,77.99678115,76.546,4.299964455,-8.0,11154.75503,1.392950654,75.19999695,77.88
1644273.6306122448,9215.873469387756,9286.085121649481,64986.96043956044,281.4835164835165,264.01530103092796,24221.099120408155,135.75514081632656,136.78941030927837,957.2954285714292,4.1464000000000025,3.889088659793813,1.0958771929824558,1132.906103286385,16.688363849765267,10484.767981438516,154.44669605568458,,,7464.741935483871,109.95998387096773,404378.24113475176,49322914.15839244,726.5549881796691,5.956739952718676,418597.3533653846,6.166149038461542,0.04111057692307691,123.88413461538461,31508697.791666668,24348690.027777776,7160007.763888889,443528.0140845071,426072.1208053691,46.41472222222222,35.866527777777776,10.547083333333333,6276.3087248322145,66.17037190082654,67886004.0,272.8980000000006,40.79999999999962,18.516999999999875,12.527000000000038,39753.244000000224,0.20000000000000173,122.13700000000085,4.279999999999982,20.0,24.70000000000015,,2.5399999999999823,81.31999999999975,0.9320000000000042,2012.9333333333334,6.917599999999999,10.688466666666669,0.9453333333333334,71.508,0.8513999999999999,0.31142857142857144,0.48113333333333336,0.8054,0.22346666666666665,28033.48928,13.24,0.5080180999999999,87.2,72524250333.0,53.09999847,0.2,84.73170475,80.17,1.188028094,10.0,1933.9456149999999,6.014659,59.29999924,89.94
12454201.416833667,66920.3875502008,67502.57460243405,274638.0672451193,1293.7830802603037,1206.842387423935,37625.685228456896,202.17478313253002,203.9336551724139,829.715607375271,3.9086789587852495,3.64602028397566,1.1332819383259896,14162.868338557993,42.787733542319735,56093.67711598746,169.46595611285258,,,51395.32608695652,155.27158695652176,984238.601321586,174034137.85903084,525.7786740088104,2.9734955947136545,995456.9463087248,3.0074116331096192,0.07781696428571423,16.089955357142852,133077803.5,83252023.31543624,58674365.23703704,2035026.2158273382,1793876.6768292682,39.79099999999998,24.892885906040274,17.543777777777773,5363.786585365854,60.69909650923981,331002647.0,35.608000000000146,38.299999999999635,15.412999999999796,9.731999999999976,54225.44599999968,1.1999999999999997,151.0890000000009,10.789999999999969,19.10000000000018,24.60000000000022,,2.7699999999999863,78.86000000000043,0.9259999999999915,2013.0,7.090200000000001,10.956066666666668,0.9205714285714285,68.44,0.8433333333333334,0.1872857142857143,0.6883333333333336,0.8276,0.26166666666666666,37491.17952,9.7,0.9723782,101.1,334000000000.0,56.0,0.6,74.24757199999999,78.531,2.738543683,10.0,4542.848695000001,9.927033,62.29999924,81.7
41523.33928571428,679.4888392857143,664.367934537246,541.108545034642,10.300230946882218,9.667602708803614,11953.541319196424,195.60804687500004,191.2551128668171,155.77177598152426,2.9652217090069275,2.783011286681716,1.1012557077625575,,,,,,,,,4761.0,536769.6174863388,154.52266393442628,1.370551401869159,5171.592417061612,1.4887535545023693,0.06381516587677723,105.28009478672989,1301573.21875,891969.8958333334,595786.6515151515,30620.44210526316,29756.02105263158,37.46916666666666,25.677291666666665,17.150454545454544,8566.063157894738,57.159415730337365,3473727.0,19.75100000000015,35.60000000000026,14.654999999999959,10.360999999999953,20551.40899999999,0.10000000000000082,160.7079999999991,6.929999999999958,14.0,19.899999999999835,,2.7999999999999763,77.9100000000001,0.8170000000000035,2013.0,6.261866666666666,9.838600000000001,0.9022666666666666,68.38000000000001,0.8639999999999998,-0.08646666666666666,0.5828,0.8229333333333334,0.2616666666666666,9106.327234,8.99,1.5793413,83.1,275744333.3,46.0,0.5,47.86746863,77.005,,10.0,823.8231975,14.537270000000001,57.5,92.3
50919.83856502242,226.4506726457399,227.42014739229012,399.69354838709677,1.596774193548387,1.5643537414965991,1521.394002242152,6.765934977578473,6.794897959183671,11.942094470046076,0.0477741935483871,0.046764172335601054,1.0630697674418605,,,,,,,,,,,,,,,,,830774.2142857143,618550.8461538461,290651.0,78652.0,31328.129032258064,2.4814285714285718,1.8469230769230767,0.868,935.9677419354839,53.86087356321845,33469199.0,76.13399999999908,28.20000000000017,4.469000000000037,2.8730000000000255,6253.103999999982,,724.4169999999981,7.570000000000052,1.3000000000000016,24.70000000000009,,4.0,71.72000000000043,0.7200000000000047,2012.923076923077,5.791615384615384,8.585307692307692,0.9283076923076922,63.73230769230769,0.9323636363636364,0.0926923076923077,0.5145454545454545,0.7901538461538462,0.15784615384615389,952.8272607999999,3.61,0.7096295,17.3,1718339333.0,52.59999847,0.1,19.44502055,68.28699999999999,0.182184525,-9.0,261.43395319999996,5.2137199999999995,57.5,36.82
83076.8903803132,532.4675615212528,529.6677375565612,829.6774193548387,6.195852534562212,5.982239819004526,2921.5451342281895,18.725178970917224,18.62671266968325,29.17710368663595,0.21796082949308765,0.21040045248868797,1.0892592592592603,,,,,,,,,,,,,,,,,98653.42857142857,98653.42857142857,,,3415.087912087912,0.3457142857142857,0.3457142857142857,,120.16483516483517,85.03714611872101,28435943.0,36.25300000000024,29.0,6.614000000000025,3.914999999999977,16745.02199999993,,204.85000000000093,6.469999999999959,,,,0.8000000000000065,72.06000000000056,0.711000000000007,2012.8666666666666,6.019866666666666,9.480083333333335,0.9101333333333332,65.95866666666666,0.6664,-0.16418181818181818,0.7951999999999999,0.8018,0.26006666666666667,5528.363114,7.6,0.9040245000000001,34.3,5418886000.0,45.79999924,,35.85043696,74.402,1.214636773,-3.0,969.0043388,4.119619999999999,59.90000153,93.32
1313.4156626506024,16.190763052208837,14.891649087221097,33.96103896103896,0.1590909090909091,0.09678701825557808,13.493275100401608,0.16631927710843375,0.1529716024340771,0.34924999999999956,0.0016298701298701303,0.0009817444219066941,0.9112844036697242,,,,,,,,,5753.293103448276,546691.9425287356,5.616459770114942,0.05906896551724138,8101.527777777777,0.08318888888888885,0.0017055555555555565,3974.411042944785,238708.25757575757,272868.34722222225,24897.222222222223,9594.310344827587,12482.816091954022,0.24530303030303033,0.28,0.024444444444444446,128.26436781609195,61.8345252525252,97338583.0,308.12699999999836,32.60000000000026,7.15000000000006,4.718000000000006,6171.884000000046,2.0,245.46499999999747,6.0,1.0,45.900000000000226,85.8470000000009,2.5999999999999934,75.40000000000072,0.7040000000000037,2012.5,5.305857142857143,8.655285714285716,0.8292307692307693,66.92857142857142,0.8824545454545454,0.0026153846153846175,0.7847000000000001,0.6453846153846153,0.20661538461538462,722.8075587999999,3.91,1.0853671,16.2,1425435000.0,67.59999847,0.4,27.85182156,75.181,,-7.0,302.7256547,11.65332222,71.0,27.84
31544.103837471783,219.8374717832957,218.28276940639276,496.26869158878503,3.0093457943925235,2.923696347031959,1715.8496207674943,11.958126410835215,11.87356392694063,26.99465654205607,0.16365420560747648,0.15903196347031948,1.0010075566750622,,,,,,,,,3740.8886075949367,505429.78345498786,27.493004866180037,0.2034936708860761,3546.6153846153848,0.192925407925408,0.06263170163170166,51.1374117647058,75303.54545454546,74058.42424242424,4565.444444444444,3533.45,3013.6530612244896,0.4090909090909091,0.4027272727272727,0.026666666666666665,163.9795918367347,45.202363636363955,18383956.0,22.995000000000083,17.699999999999875,2.4800000000000124,1.541999999999998,3689.250999999988,57.5,234.4989999999996,3.940000000000038,3.0999999999999885,24.700000000000088,13.938000000000084,2.0,63.88999999999963,0.5840000000000026,2013.2142857142858,4.5517142857142865,8.066857142857144,0.7377142857142857,51.70714285714285,0.7567857142857143,0.013357142857142857,0.8288571428571431,0.7206428571428573,0.2943571428571429,432.226337,3.56,0.3413352,13.0,132025666.7,53.5,13.5,10.12498646,49.025,,7.0,168.6230305,12.01903629,61.0,35.42
15146.501133786847,88.64399092970521,89.4049816513762,559.8721461187215,3.6621004566210047,3.66124082568807,1019.0792857142857,5.964090702947829,6.015291284403646,37.669009132420065,0.24638127853881261,0.24636697247706404,1.072,,,,,,,,,1411.6465968586388,214567.92227979275,14.43647668393783,0.09499738219895294,1395.9790575916231,0.09390052356020948,0.05803664921465971,47.46465968586392,350640.6336633663,268771.52475247526,114844.16666666667,10403.70707070707,9628.058252427185,2.3590099009900993,1.8080198019801985,0.7729166666666666,647.8058252427185,72.74339534883693,14862927.0,42.72899999999968,19.60000000000016,2.8219999999999823,1.8819999999999828,1899.7750000000146,21.39999999999982,307.84600000000165,1.8200000000000145,1.600000000000013,30.700000000000212,36.79099999999969,1.7000000000000088,61.49000000000052,0.5709999999999983,2013.0,3.882599999999999,7.850333333333333,0.7994000000000001,50.233333333333334,0.5879333333333334,-0.083,0.8442,0.7177333333333331,0.22440000000000004,320.77188989999996,4.96,1.0327853999999999,19.0,590219666.7,58.09999847,14.3,11.50041532,51.38399999999999,,1.0,297.88320039999996,13.90526676,66.80000305,37.34
